pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,182,182,45,z,1,0.4169586000207346,None,,,,,45,182,182,3,741.8546568999882,,741.8387789999833,741.8546568999882,742.838682600006,742.838682600006,742.838682600006,742.838682600006,742.8553832999896,743.3384243999899,743.3384243999899,743.771175300004,,,,,z,1,0.4169586000207346,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,183,183,45,v,1,0.5028930999978911,None,,,,,45,183,183,1,743.787771400006,,743.7716693999828,743.787771400006,744.7715589999862,744.7715589999862,744.7715589999862,744.7715589999862,744.7882089999912,745.2723279999918,745.2723279999918,745.7891040999966,,,,,v,1,0.5028930999978911,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,184,184,46,z,1,0.42479499999899417,None,,,,,46,184,184,3,745.8053271999815,,745.7897112999926,745.8053271999815,746.8048563000048,746.8048563000048,746.8048563000048,746.8048563000048,746.8048563000048,747.288753300003,747.288753300003,747.7209464999905,,,,,z,1,0.42479499999899417,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,185,185,43,c,1,0.755006899998989,None,,,,,43,185,185,2,747.7369373999827,,747.7213442999928,747.7369373999827,748.7212792999926,748.7212792999926,748.7212792999926,748.7212792999926,748.7375205999997,749.2217838999932,749.2217838999932,749.9882456999912,,,,,c,1,0.755006899998989,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,186,186,47,z,1,0.513682399992831,None,,,,,47,186,186,3,750.0039193999837,,749.9886703999946,750.0039193999837,750.9889017999812,750.9889017999812,750.9889017999812,750.9889017999812,751.004973699979,751.4885098999948,751.4885098999948,752.0031667999865,,,,,z,1,0.513682399992831,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,187,187,44,c,1,0.60485050000716,None,,,,,44,187,187,2,752.0194589000021,,752.0034338999831,752.0194589000021,753.0053652999923,753.0053652999923,753.0053652999923,753.0053652999923,753.0227003000036,753.5046896999993,753.5046896999993,754.1211973000027,,,,,c,1,0.60485050000716,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,188,188,48,z,1,0.4998123000259511,None,,,,,48,188,188,3,754.1381357999926,,754.1217826999782,754.1381357999926,755.120740399987,755.120740399987,755.120740399987,755.120740399987,755.137819800002,755.620835699985,755.620835699985,756.1366330999881,,,,,z,1,0.4998123000259511,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,189,189,49,x,1,0.8881808000151068,None,,,,,49,189,189,0,756.1529446000059,,756.1368949000025,756.1529446000059,757.1385684999987,757.1385684999987,757.1385684999987,757.1385684999987,757.154575099994,757.6376221999817,757.6376221999817,758.5380145999952,,,,,x,1,0.8881808000151068,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,190,190,46,v,1,0.5649520000151824,None,,,,,46,190,190,1,758.5542043999885,,758.538450299995,758.5542043999885,759.5380171999859,759.5380171999859,759.5380171999859,759.5380171999859,759.5547755000007,760.0376780999941,760.0376780999941,760.6051118999894,,,,,v,1,0.5649520000151824,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,191,191,47,v,1,0.5636621000012383,None,,,,,47,191,191,1,760.6208299999998,,760.6056117999833,760.6208299999998,761.6039737999963,761.6039737999963,761.6039737999963,761.6039737999963,761.6203970999923,762.1047951999935,762.1047951999935,762.6718961999868,,,,,v,1,0.5636621000012383,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,192,192,49,z,1,0.44784249999793246,None,,,,,49,192,192,3,762.6877732999856,,762.6726240999997,762.6877732999856,763.6715104999894,763.6715104999894,763.6715104999894,763.6715104999894,763.6880414999905,764.1726662000001,764.1726662000001,764.6370374999824,,,,,z,1,0.44784249999793246,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,193,193,48,v,1,0.5489817000052426,None,,,,,48,193,193,1,764.6538495999994,,764.6373543999798,764.6538495999994,765.6372552999819,765.6372552999819,765.6372552999819,765.6372552999819,765.653745299991,766.137178200006,766.137178200006,766.6889133999939,,,,,v,1,0.5489817000052426,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,194,194,45,c,1,0.5229599000012968,None,,,,,45,194,194,2,766.7032949999848,,766.6893131999823,766.7032949999848,767.6884309999878,767.6884309999878,767.6884309999878,767.6884309999878,767.7046678999905,768.20381799998,768.20381799998,768.7378862999904,,,,,c,1,0.5229599000012968,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,195,195,46,c,1,0.41567980000399984,None,,,,,46,195,195,2,768.7541987999866,,768.738319600001,768.7541987999866,769.738222999993,769.738222999993,769.738222999993,769.738222999993,769.7550226000021,770.238408300007,770.238408300007,770.6561336999875,,,,,c,1,0.41567980000399984,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,196,196,49,v,1,0.5601842000032775,None,,,,,49,196,196,1,770.6716336999962,,770.6566119999916,770.6716336999962,771.6696183999884,771.6696183999884,771.6696183999884,771.6696183999884,771.6885172000038,772.1711335,772.1711335,772.7362262999814,,,,,v,1,0.5601842000032775,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,197,197,47,c,1,0.4171780999749899,None,,,,,47,197,197,2,772.7529087000003,,772.7364209999796,772.7529087000003,773.7374579999887,773.7374579999887,773.7374579999887,773.7374579999887,773.7542449999892,774.2388017000048,774.2388017000048,774.6718177000002,,,,,c,1,0.4171780999749899,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,198,198,48,c,1,0.43145959998946637,None,,,,,48,198,198,2,774.6878571999841,,774.6723064999969,774.6878571999841,775.6708161999995,775.6708161999995,775.6708161999995,775.6708161999995,775.687877599994,776.1718443999998,776.1718443999998,776.6062838000071,,,,,c,1,0.43145959998946637,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,199,199,49,c,1,0.3488329999963753,None,,,,,49,199,199,2,776.6210697999923,,776.6069791000045,776.6210697999923,777.6216450999782,777.6216450999782,777.6216450999782,777.6216450999782,777.6216450999782,778.1197359999933,778.1197359999933,778.4714449000021,,,,,c,1,0.3488329999963753,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
