pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,143,143,30,c,1,0.3985257998574525,None,,,,,30,143,143,2,642.6033351998776,,642.5898279999383,642.6033351998776,643.6027541998774,643.6027541998774,643.6027541998774,643.6027541998774,643.6027541998774,644.1027926998213,644.1027926998213,644.5054613999091,,,,,c,1,0.3985257998574525,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,144,144,33,x,1,0.48242209991440177,None,,,,,33,144,144,0,644.5206753998064,,644.505967099918,644.5206753998064,645.5210135998204,645.5210135998204,645.5210135998204,645.5210135998204,645.5210135998204,646.020321500022,646.020321500022,646.5042654999997,,,,,x,1,0.48242209991440177,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,145,145,34,x,1,0.3628740001004189,None,,,,,34,145,145,0,646.5203405998182,,646.5047513998579,646.5203405998182,647.5030236998573,647.5030236998573,647.5030236998573,647.5030236998573,647.5193996999878,648.004381599836,648.004381599836,648.3714124998078,,,,,x,1,0.3628740001004189,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,146,146,35,x,1,0.3865734999999404,None,,,,,35,146,146,0,648.3870176998898,,648.3719124000054,648.3870176998898,649.387113200035,649.387113200035,649.387113200035,649.387113200035,649.387113200035,649.8709749998525,649.8709749998525,650.2700855999719,,,,,x,1,0.3865734999999404,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,147,147,38,v,1,0.4785736999474466,None,,,,,38,147,147,1,650.2879255998414,,650.2703193998896,650.2879255998414,651.2704427998979,651.2704427998979,651.2704427998979,651.2704427998979,651.2875299998559,651.7697652999777,651.7697652999777,652.2565724998713,,,,,v,1,0.4785736999474466,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,148,148,31,c,1,0.42855329997837543,None,,,,,31,148,148,2,652.270680599846,,652.2572129999753,652.270680599846,653.2704073998611,653.2704073998611,653.2704073998611,653.2704073998611,653.2704073998611,653.7700072999578,653.7700072999578,654.2039103999268,,,,,c,1,0.42855329997837543,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,149,149,42,z,1,0.5686170998960733,None,,,,,42,149,149,3,654.2198810998816,,654.2043006999884,654.2198810998816,655.2040475998074,655.2040475998074,655.2040475998074,655.2040475998074,655.2212584000081,655.7038326999173,655.7038326999173,656.2878435999155,,,,,z,1,0.5686170998960733,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,150,150,36,x,1,0.43443719996139407,None,,,,,36,150,150,0,656.303993199952,,656.2882336999755,656.303993199952,657.2876066998579,657.2876066998579,657.2876066998579,657.2876066998579,657.3035108998884,657.7872734998818,657.7872734998818,658.2222871999256,,,,,x,1,0.43443719996139407,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,151,151,43,z,1,0.4419765998609364,None,,,,,43,151,151,3,658.2371949998196,,658.2227254000027,658.2371949998196,659.2368759999517,659.2368759999517,659.2368759999517,659.2368759999517,659.2368759999517,659.7380736998748,659.7380736998748,660.1871648000088,,,,,z,1,0.4419765998609364,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,152,152,32,c,1,0.5231372001580894,None,,,,,32,152,152,2,660.203061999986,,660.187559899874,660.203061999986,661.1863471998367,661.1863471998367,661.1863471998367,661.1863471998367,661.2029883998912,661.687432799954,661.687432799954,662.2210663999431,,,,,c,1,0.5231372001580894,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,153,153,33,c,1,0.4523346999194473,None,,,,,33,153,153,2,662.2372029998805,,662.221582399914,662.2372029998805,663.2203015999403,663.2203015999403,663.2203015999403,663.2203015999403,663.2376265998464,663.7209643998649,663.7209643998649,664.1878861000296,,,,,c,1,0.4523346999194473,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,154,154,34,c,1,0.46815169998444617,None,,,,,34,154,154,2,664.2035719999112,,664.1884069999214,664.2035719999112,665.1875731998589,665.1875731998589,665.1875731998589,665.1875731998589,665.2043460998684,665.7042771999259,665.7042771999259,666.1877513998188,,,,,c,1,0.46815169998444617,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,155,155,44,z,1,0.6195090999826789,None,,,,,44,155,155,3,666.2038517999463,,666.188277799869,666.2038517999463,667.1875442999881,667.1875442999881,667.1875442999881,667.1875442999881,667.2041129998397,667.6872774998192,667.6872774998192,668.3222798998468,,,,,z,1,0.6195090999826789,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,156,156,35,c,1,0.4630537999328226,None,,,,,35,156,156,2,668.3378713999409,,668.3229420999996,668.3378713999409,669.33717720001,669.33717720001,669.33717720001,669.33717720001,669.33717720001,669.8380813999102,669.8380813999102,670.3050349999685,,,,,c,1,0.4630537999328226,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,157,157,36,c,1,0.39687640010379255,None,,,,,36,157,157,2,670.320381199941,,670.3054777998477,670.320381199941,671.3202941999771,671.3202941999771,671.3202941999771,671.3202941999771,671.3202941999771,671.8036390999332,671.8036390999332,672.2051492999308,,,,,c,1,0.39687640010379255,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,158,158,45,z,1,0.6160528999753296,None,,,,,45,158,158,3,672.2202359000221,,672.2056903999764,672.2202359000221,673.2201255999971,673.2201255999971,673.2201255999971,673.2201255999971,673.2201255999971,673.7206639999058,673.7206639999058,674.3388321998063,,,,,z,1,0.6160528999753296,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,159,159,39,v,1,0.41855560010299087,None,,,,,39,159,159,1,674.3531847998966,,674.3393826999236,674.3531847998966,675.3537826999091,675.3537826999091,675.3537826999091,675.3537826999091,675.3537826999091,675.8537049998995,675.8537049998995,676.2866556998342,,,,,v,1,0.41855560010299087,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,160,160,37,c,1,0.48413969995453954,None,,,,,37,160,160,2,676.302870699903,,676.2870310998987,676.302870699903,677.288428499829,677.288428499829,677.288428499829,677.288428499829,677.3036429998465,677.7865815998521,677.7865815998521,678.2717363999691,,,,,c,1,0.48413969995453954,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,161,161,40,v,1,0.4183621001429856,None,,,,,40,161,161,1,678.2867504998576,,678.2721780999564,678.2867504998576,679.2868534999434,679.2868534999434,679.2868534999434,679.2868534999434,679.2868534999434,679.7874033998232,679.7874033998232,680.2197798998095,,,,,v,1,0.4183621001429856,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,162,162,38,c,1,0.5186549001373351,None,,,,,38,162,162,2,680.2355875999201,,680.2200817000121,680.2355875999201,681.219552599825,681.219552599825,681.219552599825,681.219552599825,681.235932599986,681.7193284998648,681.7193284998648,682.2547073999885,,,,,c,1,0.5186549001373351,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,163,163,41,v,1,0.4204412999097258,None,,,,,41,163,163,1,682.2696403998416,,682.2553579998203,682.2696403998416,683.270292500034,683.270292500034,683.270292500034,683.270292500034,683.270292500034,683.753840399906,683.753840399906,684.1878426999319,,,,,v,1,0.4204412999097258,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,164,164,42,v,1,0.3867220999673009,None,,,,,42,164,164,1,684.203690999886,,684.1883180998266,684.203690999886,685.2035769999493,685.2035769999493,685.2035769999493,685.2035769999493,685.2035769999493,685.7039369000122,685.7039369000122,686.104935699841,,,,,v,1,0.3867220999673009,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,165,165,37,x,1,0.5414167998824269,None,,,,,37,165,165,0,686.1199685998727,,686.1056389999576,686.1199685998727,687.1204895998817,687.1204895998817,687.1204895998817,687.1204895998817,687.1204895998817,687.6198614998721,687.6198614998721,688.1706476998515,,,,,x,1,0.5414167998824269,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,166,166,38,x,1,0.3952452999074012,None,,,,,38,166,166,0,688.1862581998575,,688.1710589998402,688.1862581998575,689.1699743999634,689.1699743999634,689.1699743999634,689.1699743999634,689.1869122998323,689.6697120999452,689.6697120999452,690.0707107000053,,,,,x,1,0.3952452999074012,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,167,167,39,c,1,0.6713074999861419,None,,,,,39,167,167,2,690.0865235999227,,690.0712122998666,690.0865235999227,691.0698180999607,691.0698180999607,691.0698180999607,691.0698180999607,691.0867231998127,691.5702818999998,691.5702818999998,692.2544911999721,,,,,c,1,0.6713074999861419,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,168,168,39,x,1,0.4638447999022901,None,,,,,39,168,168,0,692.269075299846,,692.2548733998556,692.269075299846,693.2533489000052,693.2533489000052,693.2533489000052,693.2533489000052,693.2696450999938,693.752907200018,693.752907200018,694.221866699867,,,,,x,1,0.4638447999022901,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,169,169,43,v,1,0.38886040006764233,None,,,,,43,169,169,1,694.2368052999955,,694.2224271998275,694.2368052999955,695.2376470000017,695.2376470000017,695.2376470000017,695.2376470000017,695.2376470000017,695.7369379999582,695.7369379999582,696.1362940999679,,,,,v,1,0.38886040006764233,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,170,170,40,x,1,0.3581441000569612,None,,,,,40,170,170,0,696.1523996999022,,696.1367309000343,696.1523996999022,697.1371141998097,697.1371141998097,697.1371141998097,697.1371141998097,697.1534692998976,697.6366951998789,697.6366951998789,698.0040984998923,,,,,x,1,0.3581441000569612,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,171,171,40,c,1,0.5637765000574291,None,,,,,40,171,171,2,698.0195513998624,,698.0046422998421,698.0195513998624,699.0029563999269,699.0029563999269,699.0029563999269,699.0029563999269,699.0204366999678,699.502942299936,699.502942299936,700.0711810998619,,,,,c,1,0.5637765000574291,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,172,172,41,c,1,0.3962723999284208,None,,,,,41,172,172,2,700.0862636000384,,700.0715985000134,700.0862636000384,701.085822999943,701.085822999943,701.085822999943,701.085822999943,701.085822999943,701.5862362999469,701.5862362999469,701.9866885999218,,,,,c,1,0.3962723999284208,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,173,173,41,x,1,0.45907009998336434,None,,,,,41,173,173,0,702.0025139998179,,701.9870419998188,702.0025139998179,702.9859126999509,702.9859126999509,702.9859126999509,702.9859126999509,703.0032095999923,703.4871930000372,703.4871930000372,703.9546966999769,,,,,x,1,0.45907009998336434,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,174,174,42,c,1,0.42921580001711845,None,,,,,42,174,174,2,703.9702331000008,,703.9553994999733,703.9702331000008,704.9708532998338,704.9708532998338,704.9708532998338,704.9708532998338,704.9708532998338,705.453195199836,705.453195199836,705.8875744999386,,,,,c,1,0.42921580001711845,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,175,175,42,x,1,0.4648529998958111,None,,,,,42,175,175,0,705.9031620998867,,705.8880367998499,705.9031620998867,706.887177699944,706.887177699944,706.887177699944,706.887177699944,706.9023282998241,707.3861908998806,707.3861908998806,707.8538518999703,,,,,x,1,0.4648529998958111,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,176,176,44,v,1,0.41911649983376265,None,,,,,44,176,176,1,707.8695239999797,,707.854390299879,707.8695239999797,708.8692749999464,708.8692749999464,708.8692749999464,708.8692749999464,708.8692749999464,709.3527469998226,709.3527469998226,709.7725963999983,,,,,v,1,0.41911649983376265,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,177,177,43,c,1,0.4723225000780076,None,,,,,43,177,177,2,709.7861426000018,,709.7733054999262,709.7861426000018,710.7860784998629,710.7860784998629,710.7860784998629,710.7860784998629,710.7860784998629,711.2862118999474,711.2862118999474,711.7702142000198,,,,,c,1,0.4723225000780076,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,178,178,43,x,1,0.333296500146389,None,,,,,43,178,178,0,711.7863121998962,,711.7706155998167,711.7863121998962,712.7701350999996,712.7701350999996,712.7701350999996,712.7701350999996,712.7865601000376,713.2861217998434,713.2861217998434,713.6199234998785,,,,,x,1,0.333296500146389,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,179,179,46,z,1,0.4240625000093132,None,,,,,46,179,179,3,713.6358507999685,,713.6203006999567,713.6358507999685,714.6369272999,714.6369272999,714.6369272999,714.6369272999,714.6369272999,715.1192970999982,715.1192970999982,715.5533312000334,,,,,z,1,0.4240625000093132,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,180,180,44,x,1,0.3705251000355929,None,,,,,44,180,180,0,715.5693810000084,,715.5537238998804,715.5693810000084,716.5533773999196,716.5533773999196,716.5533773999196,716.5533773999196,716.5698650998529,717.0528013999574,717.0528013999574,717.4370299000293,,,,,x,1,0.3705251000355929,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,181,181,45,x,1,0.41586850001476705,None,,,,,45,181,181,0,717.4533796999604,,717.4376508998685,717.4533796999604,718.4369212000165,718.4369212000165,718.4369212000165,718.4369212000165,718.4531051998492,718.9372578999028,718.9372578999028,719.369388199877,,,,,x,1,0.41586850001476705,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,182,182,46,x,1,0.3730678998399526,None,,,,,46,182,182,0,719.3853271999396,,719.3697777998168,719.3853271999396,720.3697571998928,720.3697571998928,720.3697571998928,720.3697571998928,720.3866480998695,720.8697837998625,720.8697837998625,721.2550531998277,,,,,x,1,0.3730678998399526,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,183,183,44,c,1,0.5753136998973787,None,,,,,44,183,183,2,721.2692593999673,,721.2555829999037,721.2692593999673,722.2697898999322,722.2697898999322,722.2697898999322,722.2697898999322,722.2697898999322,722.7697441999335,722.7697441999335,723.3538027999457,,,,,c,1,0.5753136998973787,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,184,184,45,c,1,0.3334896001033485,None,,,,,45,184,184,2,723.3696088998113,,723.354263599962,723.3696088998113,724.3530806000344,724.3530806000344,724.3530806000344,724.3530806000344,724.3703228998929,724.8523264999967,724.8523264999967,725.1881096998695,,,,,c,1,0.3334896001033485,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,185,185,45,v,1,0.45770930009894073,None,,,,,45,185,185,1,725.2035476998426,,725.1885768999346,725.2035476998426,726.2018162999302,726.2018162999302,726.2018162999302,726.2018162999302,726.2018162999302,726.7025588999968,726.7025588999968,727.16967689991,,,,,v,1,0.45770930009894073,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,186,186,47,x,1,0.41929590003564954,None,,,,,47,186,186,0,727.1855735999998,,727.170077299932,727.1855735999998,728.1854780998547,728.1854780998547,728.1854780998547,728.1854780998547,728.1854780998547,728.6694736999925,728.6694736999925,729.1040725000203,,,,,x,1,0.41929590003564954,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,187,187,48,x,1,0.3190582999959588,None,,,,,48,187,187,0,729.1190762999468,,729.1045440000016,729.1190762999468,730.1201205998659,730.1201205998659,730.1201205998659,730.1201205998659,730.1201205998659,730.6028779000044,730.6028779000044,730.9366295000073,,,,,x,1,0.3190582999959588,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,188,188,47,z,1,0.42955689993686974,None,,,,,47,188,188,3,730.952321899822,,730.9371402999386,730.952321899822,731.9368624000344,731.9368624000344,731.9368624000344,731.9368624000344,731.9529684998561,732.4365685000084,732.4365685000084,732.8705640998669,,,,,z,1,0.42955689993686974,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,189,189,46,c,1,0.4344171998091042,None,,,,,46,189,189,2,732.8859236999415,,732.871056499891,732.8859236999415,733.869696199894,733.869696199894,733.869696199894,733.869696199894,733.8862964999862,734.3693808999378,734.3693808999378,734.8185140998103,,,,,c,1,0.4344171998091042,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,190,190,47,c,1,0.36811859998852015,None,,,,,47,190,190,2,734.8356951000169,,734.8187855998985,734.8356951000169,735.8189024999738,735.8189024999738,735.8189024999738,735.8189024999738,735.836778299883,736.3185419999063,736.3185419999063,736.7029216999654,,,,,c,1,0.36811859998852015,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,191,191,48,c,1,0.38892269995994866,None,,,,,48,191,191,2,736.7193577999715,,736.7033921999391,736.7193577999715,737.7027588000055,737.7027588000055,737.7027588000055,737.7027588000055,737.719772899989,738.2027836998459,738.2027836998459,738.6043714999687,,,,,c,1,0.38892269995994866,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,192,192,46,v,1,0.4024694999679923,None,,,,,46,192,192,1,738.6183388000354,,738.6049764999188,738.6183388000354,739.6193718998693,739.6193718998693,739.6193718998693,739.6193718998693,739.6193718998693,740.1190571999177,740.1190571999177,740.5347696000244,,,,,v,1,0.4024694999679923,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,193,193,47,v,1,0.3892010001000017,None,,,,,47,193,193,1,740.5510195000097,,740.5350100998767,740.5510195000097,741.535469399998,741.535469399998,741.535469399998,741.535469399998,741.5522727000061,742.0364987000357,742.0364987000357,742.4367539000232,,,,,v,1,0.3892010001000017,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,194,194,48,v,1,0.4415885000489652,None,,,,,48,194,194,1,742.4525442998856,,742.4372129000258,742.4525442998856,743.4521430998575,743.4521430998575,743.4521430998575,743.4521430998575,743.4521430998575,743.935211799806,743.935211799806,744.3873056999873,,,,,v,1,0.4415885000489652,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,195,195,48,z,1,0.45084800012409687,None,,,,,48,195,195,3,744.4028195999563,,744.387935299892,744.4028195999563,745.4012045999989,745.4012045999989,745.4012045999989,745.4012045999989,745.4189542999957,745.9021623998415,745.9021623998415,746.3534937999211,,,,,z,1,0.45084800012409687,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,196,196,49,v,1,0.7525508999824524,None,,,,,49,196,196,1,746.3686678998638,,746.3538867998868,746.3686678998638,747.3689451999962,747.3689451999962,747.3689451999962,747.3689451999962,747.3689451999962,747.869657299947,747.869657299947,748.6360086998902,,,,,v,1,0.7525508999824524,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,197,197,49,z,1,0.288624299922958,None,,,,,49,197,197,3,748.6524620000273,,748.6363986998331,748.6524620000273,749.6357336998917,749.6357336998917,749.6357336998917,749.6357336998917,749.6526173998136,750.1358522998635,750.1358522998635,750.4369626999833,,,,,z,1,0.288624299922958,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,198,198,49,c,1,0.621900700032711,None,,,,,49,198,198,2,750.4525839998387,,750.4375073998235,750.4525839998387,751.4364968999289,751.4364968999289,751.4364968999289,751.4364968999289,751.452141799964,751.9518765998073,751.9518765998073,752.5858245999552,,,,,c,1,0.621900700032711,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,199,199,49,x,1,0.5491841998882592,None,,,,,49,199,199,0,752.6018311998341,,752.586190499831,752.6018311998341,753.5858920998871,753.5858920998871,753.5858920998871,753.5858920998871,753.6024507000111,754.0860384998377,754.0860384998377,754.6377584999427,,,,,x,1,0.5491841998882592,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
